"COU","Country","VAR","Variable","YEA","Year","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2003","2003","PC","Percentage","0","Units",,,12.816120147705,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2004","2004","PC","Percentage","0","Units",,,13.88428401947,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2005","2005","PC","Percentage","0","Units",,,11.805555343628,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2006","2006","PC","Percentage","0","Units",,,14.582023620606,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2007","2007","PC","Percentage","0","Units",,,15.560166358948,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2008","2008","PC","Percentage","0","Units",,,15.849673271179,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2009","2009","PC","Percentage","0","Units",,,15.488453865051,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2010","2010","PC","Percentage","0","Units",,,16.097873687744,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2011","2011","PC","Percentage","0","Units",,,18.083030700684,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2012","2012","PC","Percentage","0","Units",,,17.791557312012,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2013","2013","PC","Percentage","0","Units",,,18.335136413574,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2014","2014","PC","Percentage","0","Units",,,18.451560974121,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2015","2015","PC","Percentage","0","Units",,,18.278600692749,,
"RWA","Rwanda","INDGDP_PC","Value added in industry, % of total value added","2016","2016","PC","Percentage","0","Units",,,17.642316818237,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","1990","1990","PC","Percentage","0","Units",,,14.508362770081,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","1995","1995","PC","Percentage","0","Units",,,19.241441726685,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2000","2000","PC","Percentage","0","Units",,,16.605766296387,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2001","2001","PC","Percentage","0","Units",,,17.147550582886,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2002","2002","PC","Percentage","0","Units",,,19.477792739868,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2003","2003","PC","Percentage","0","Units",,,21.318754196167,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2004","2004","PC","Percentage","0","Units",,,20.512805938721,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2005","2005","PC","Percentage","0","Units",,,24.612588882446,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2006","2006","PC","Percentage","0","Units",,,27.734790802002,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2007","2007","PC","Percentage","0","Units",,,26.905746459961,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2008","2008","PC","Percentage","0","Units",,,28.55518913269,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2009","2009","PC","Percentage","0","Units",,,26.662124633789,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2010","2010","PC","Percentage","0","Units",,,32.293983459473,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2011","2011","PC","Percentage","0","Units",,,34.594234466553,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2012","2012","PC","Percentage","0","Units",,,35.59090423584,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2013","2013","PC","Percentage","0","Units",,,33.492115020752,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2014","2014","PC","Percentage","0","Units",,,31.727081298828,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2015","2015","PC","Percentage","0","Units",,,30.959405899048,,
"LAO","Lao People's Democratic Republic","INDGDP_PC","Value added in industry, % of total value added","2016","2016","PC","Percentage","0","Units",,,32.508563995361,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","1990","1990","IDX","Index","0","Units","2000_100","2000=100",84.90302,"E","Estimated value"
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","1995","1995","IDX","Index","0","Units","2000_100","2000=100",90.58261,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2000","2000","IDX","Index","0","Units","2000_100","2000=100",100,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2001","2001","IDX","Index","0","Units","2000_100","2000=100",101.7722,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2002","2002","IDX","Index","0","Units","2000_100","2000=100",102.0251,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2003","2003","IDX","Index","0","Units","2000_100","2000=100",102.1795,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2004","2004","IDX","Index","0","Units","2000_100","2000=100",103.7959,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2005","2005","IDX","Index","0","Units","2000_100","2000=100",104.7817,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2006","2006","IDX","Index","0","Units","2000_100","2000=100",106.8842,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2007","2007","IDX","Index","0","Units","2000_100","2000=100",108.4595,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2008","2008","IDX","Index","0","Units","2000_100","2000=100",107.3203,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2009","2009","IDX","Index","0","Units","2000_100","2000=100",101.4369,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2010","2010","IDX","Index","0","Units","2000_100","2000=100",103.1477,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2011","2011","IDX","Index","0","Units","2000_100","2000=100",103.7424,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2012","2012","IDX","Index","0","Units","2000_100","2000=100",100.8179,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2013","2013","IDX","Index","0","Units","2000_100","2000=100",99.07562,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2014","2014","IDX","Index","0","Units","2000_100","2000=100",99.18826,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2015","2015","IDX","Index","0","Units","2000_100","2000=100",100.1325,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2016","2016","IDX","Index","0","Units","2000_100","2000=100",100.9919,,
"ITA","Italy","GDP_R00","Real GDP, Index 2000=100","2017","2017","IDX","Index","0","Units","2000_100","2000=100",102.5091,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","1990","1990","PC","Percentage","0","Units",,,51.29349899292,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","1995","1995","PC","Percentage","0","Units",,,54.657264709473,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2000","2000","PC","Percentage","0","Units",,,56.553371429443,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2001","2001","PC","Percentage","0","Units",,,56.782123565674,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2002","2002","PC","Percentage","0","Units",,,56.984378814697,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2003","2003","PC","Percentage","0","Units",,,55.682426452637,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2004","2004","PC","Percentage","0","Units",,,56.002460479736,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2005","2005","PC","Percentage","0","Units",,,57.941707611084,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2006","2006","PC","Percentage","0","Units",,,57.0146484375,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2007","2007","PC","Percentage","0","Units",,,60.101558685303,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2008","2008","PC","Percentage","0","Units",,,56.950428009033,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2009","2009","PC","Percentage","0","Units",,,58.020141601563,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2010","2010","PC","Percentage","0","Units",,,56.936325073242,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2011","2011","PC","Percentage","0","Units",,,56.860832214355,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2012","2012","PC","Percentage","0","Units",,,57.989570617676,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2013","2013","PC","Percentage","0","Units",,,56.598808288574,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2014","2014","PC","Percentage","0","Units",,,57.500949859619,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2015","2015","PC","Percentage","0","Units",,,56.227447509766,,
"MAR","Morocco","SRVGDP_PC","Value added in services, % of total value added","2016","2016","PC","Percentage","0","Units",,,56.817119598389,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","1990","1990","PC","Percentage","0","Units",,,33.333332061768,"E","Estimated value"
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","1995","1995","PC","Percentage","0","Units",,,14.016625404358,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2000","2000","PC","Percentage","0","Units",,,10.25935459137,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2001","2001","PC","Percentage","0","Units",,,9.3215999603272,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2002","2002","PC","Percentage","0","Units",,,9.3637666702271,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2003","2003","PC","Percentage","0","Units",,,9.7838401794434,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2004","2004","PC","Percentage","0","Units",,,9.7944793701172,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2005","2005","PC","Percentage","0","Units",,,9.5566425323486,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2006","2006","PC","Percentage","0","Units",,,9.3841152191162,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2007","2007","PC","Percentage","0","Units",,,8.8675479888916,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2008","2008","PC","Percentage","0","Units",,,7.8091883659363,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2009","2009","PC","Percentage","0","Units",,,7.7438006401062,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2010","2010","PC","Percentage","0","Units",,,7.1889491081238,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2011","2011","PC","Percentage","0","Units",,,6.3969445228577,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2012","2012","PC","Percentage","0","Units",,,5.9125990867615,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2013","2013","PC","Percentage","0","Units",,,5.5122270584106,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2014","2014","PC","Percentage","0","Units",,,5.5903043746948,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2015","2015","PC","Percentage","0","Units",,,5.401150226593,,
"CRI","Costa Rica","AGRGDP_PC","Value added in agriculture, % of total value added","2016","2016","PC","Percentage","0","Units",,,5.6580843925476,,
"PAN","Panama","LTAX_GDP","Labour tax revenue, % GDP","1990","1990","PC","Percentage","0","Units",,,6385.1427755105,,
"PAN","Panama","LTAX_GDP","Labour tax revenue, % GDP","1995","1995","PC","Percentage","0","Units",,,8380.3908197691,,
"PAN","Panama","LTAX_GDP","Labour tax revenue, % GDP","2000","2000","PC","Percentage","0","Units",,,8725.0649408431,,
